loss,delta_loss,lr,grad_norm,update_ratio,layer_grad_mean,layer_grad_std,attn_entropy_mean,attn_entropy_std,fp16_overflow,target
0.5985036251730527,1.4745448460924222,3.3881317890172014e-21,-0.08494511800682253,-0.08490609414148269,-0.06807306267192306,-0.08687558294771278,0.0,0.0,0.0,-0.27989661693573
-0.30152488032758823,-0.681071326413782,3.3881317890172014e-21,-0.159853000052889,-0.15982983697083974,-0.14617553668327848,-0.16131856158209848,0.0,0.0,0.0,0.42166459560394204
1.0543691635475192,1.0392785920709904,3.3881317890172014e-21,-0.09916656920486212,-0.0991304456500593,-0.10221339598984336,-0.09833674892769842,0.0,0.0,0.0,-0.131635308265686
0.6310859846847794,-0.3175088521406869,3.3881317890172014e-21,-0.025109213571942415,-0.02505726394232833,-0.0611963932872906,-0.019951556377184307,0.0,0.0,0.0,-0.45552790164947504
-0.8336980524497655,-1.1117497347124465,3.3881317890172014e-21,-0.1637815750177433,-0.16375908513788853,-0.15896764151845372,-0.16401043614383448,0.0,0.0,0.0,0.39206230640411305
0.4270076165189117,0.9666886385478561,3.3881317890172014e-21,-0.09477495689442696,-0.09473770703964429,-0.11696999770321441,-0.0914028303617936,0.0,0.0,0.0,-0.041059494018554
0.29497774262222853,-0.09540122721560745,3.3881317890172014e-21,-0.08004586430189582,-0.08000540451971926,-0.09296312227564754,-0.07789590940638233,0.0,0.0,0.0,-0.41150069236755304
-1.0282335102279285,-1.00378737227642,3.3881317890172014e-21,-0.17349662805653895,-0.17347603595769492,-0.15425448592784857,-0.17574946371350725,0.0,0.0,0.0,0.273313403129577
-0.14937382108601982,0.6754957071014759,3.3881317890172014e-21,-0.08347355378747894,-0.08343369524953351,-0.08361428137161098,-0.08304276242935536,0.0,0.0,0.0,-0.378325939178466
-1.3659091738841849,-0.9224371166971592,3.3881317890172014e-21,-0.05141086410948257,-0.05136410627480669,-0.08503026564777517,-0.046568715715538916,0.0,0.0,0.0,0.704256057739257
0.8986788517809537,1.7322419289252076,3.3881317890172014e-21,-0.13970425348708834,-0.13967629148721736,-0.09585738295411904,-0.14556473512743945,0.0,0.0,0.0,-0.6437243223190301
-1.171264851412303,-1.5732400382968779,3.3881317890172014e-21,-0.04674757952968836,-0.04669970224001411,-0.05800463894011816,-0.04482557621382099,0.0,0.0,0.0,0.500770568847656
0.4390003658416571,1.2332601751303394,3.3881317890172014e-21,-0.1877314492494601,-0.18771365484179955,-0.18034544896328533,-0.18831065514365197,0.0,0.0,0.0,-0.138227701187133
-0.005481145511558797,-0.3336745443458979,3.3881317890172014e-21,-0.1628742368317691,-0.1628510816888455,-0.1220014302243141,-0.16829540300644036,0.0,0.0,0.0,0.013406634330749002
0.03762888987436068,0.03815917748052012,3.3881317890172014e-21,-0.11613950378483368,-0.11610628890206501,-0.07077382653023573,-0.12222048078676839,0.0,0.0,0.0,-0.32494342327117903
-1.0072509904929567,-0.7915339178769707,3.3881317890172014e-21,-0.22369820857763734,-0.2236879579785621,-0.2104025436372006,-0.22509783071677794,0.0,0.0,0.0,0.719698429107666
1.306993135257474,1.7701093050714503,3.3881317890172014e-21,-0.148745828745734,-0.14871946573185882,-0.12757876036449353,-0.15127710233886033,0.0,0.0,0.0,-0.8526532649993891
-1.4347772091259865,-2.0855700860315793,3.3881317890172014e-21,-0.2013904614078196,-0.2013753286417134,-0.16431347891911124,-0.2062539865068609,0.0,0.0,0.0,0.380752086639404
-0.21044039771321602,0.9389540156774937,3.3881317890172014e-21,-0.10650100144711798,-0.10646545435070578,-0.12503441426673037,-0.10360550213699732,0.0,0.0,0.0,-0.355956435203552
-1.3550449374427986,-0.8675832085107628,3.3881317890172014e-21,-0.1421025171940773,-0.14207456190881915,-0.16130341865758344,-0.139115217842915,0.0,0.0,0.0,0.45017182826995805
0.09251624515390335,1.1091832768178453,3.3881317890172014e-21,-0.1042585618418755,-0.1042224043773169,-0.056687807407059504,-0.11066721419417928,0.0,0.0,0.0,0.147122144699096
0.5655985048440311,0.3660528284558829,3.3881317890172014e-21,-0.1283403085304684,-0.1283092778625063,-0.08669358542863634,-0.1338676063269198,0.0,0.0,0.0,-0.44993853569030706
-0.8812125080146241,-1.098043638793279,3.3881317890172014e-21,-0.13771669627987562,-0.13768761901035928,-0.12179623726381687,-0.13950301470567286,0.0,0.0,0.0,-0.037458658218383005
-1.0016636250857964,-0.08657135255238849,3.3881317890172014e-21,-0.21177088471362088,-0.21175767683365276,-0.20369175199238412,-0.2124409578557002,0.0,0.0,0.0,0.38926565647125205
0.25004920685955867,0.9598307672772779,3.3881317890172014e-21,-0.1703032757178813,-0.1702810654086097,-0.1483458514479488,-0.1729456907160505,0.0,0.0,0.0,-0.070279479026794
0.024060285777410203,-0.16705370447426057,3.3881317890172014e-21,-0.16429071755448252,-0.16426716233356864,-0.14235141149556052,-0.16693109975029097,0.0,0.0,0.0,0.15818464756011902
0.5327148507926455,0.3931800064626378,3.3881317890172014e-21,-0.08258692205593567,-0.08254569333522095,-0.06736593157779665,-0.08428505235549487,0.0,0.0,0.0,-0.56552368402481
-1.285768851262751,-1.3814784937441122,3.3881317890172014e-21,-0.23990829888105714,-0.23990094537735973,-0.19486574081294825,-0.24600231044913243,0.0,0.0,0.0,0.47151035070419306
0.2304079461503575,1.1615090392376795,3.3881317890172014e-21,-0.15717419906566413,-0.15714893942706742,-0.10050289936962653,-0.1650044003830908,0.0,0.0,0.0,0.187761306762695
0.8341684708989633,0.4657071107818866,3.3881317890172014e-21,-0.12684265213783877,-0.12681077056348694,-0.11144844031130637,-0.1285566294369512,0.0,0.0,0.0,-0.13534128665924
0.3989684413379745,-0.32659655470077736,3.3881317890172014e-21,-0.20705724717764834,-0.2070426446144319,-0.1838470726586005,-0.20987791717257215,0.0,0.0,0.0,-0.06991136074066101
0.17416323213681542,-0.16615101451332456,3.3881317890172014e-21,-0.14480938250383443,-0.14478124079814203,-0.1343633347372206,-0.14582473752990785,0.0,0.0,0.0,-0.320250988006591
-0.8556277716853607,-0.7800272517719476,3.3881317890172014e-21,-0.10773994579190949,-0.10770371515850842,-0.12730758298690883,-0.10470894229808964,0.0,0.0,0.0,-0.13441663980484
-1.2878545301307742,-0.3243291600498733,3.3881317890172014e-21,-0.15690147010947017,-0.15687580738463353,-0.15168981731971942,-0.15718690226881488,0.0,0.0,0.0,0.45841139554977406
0.18620159729953273,1.1293881265798036,3.3881317890172014e-21,-0.09390675226925119,-0.09386736806772215,-0.0811771387705449,-0.09525268329548418,0.0,0.0,0.0,-0.089201688766479
-0.10063310441128902,-0.21345424857700065,3.3881317890172014e-21,-0.03808453178946817,-0.03803297084274724,-0.11658134187198095,-0.027759980435291643,0.0,0.0,0.0,-0.42288798093795704
-1.4604610353261136,-1.0317109812412601,3.3881317890172014e-21,-0.12387975028434019,-0.12384672944128661,-0.12625818518049278,-0.12313455604068611,0.0,0.0,0.0,0.7380571961402891
0.9128170788879939,1.8151281898152645,3.3881317890172014e-21,-0.14120115864562083,-0.14117184646963768,-0.10813605985239275,-0.1454589038337512,0.0,0.0,0.0,-0.0326828956604
0.8077227835060009,-0.07486035345426761,3.3881317890172014e-21,-0.08916122337217258,-0.08912054396067864,-0.08845637936169491,-0.08884445996673267,0.0,0.0,0.0,-0.340296864509582
-0.28652723546239806,-0.8291832219018189,3.3881317890172014e-21,-0.19911857848112716,-0.19910172902216197,-0.176405919467335,-0.20186766124289626,0.0,0.0,0.0,-0.382691383361816
-1.517100000528,-0.9331419438893428,3.3881317890172014e-21,-0.06054602215156025,-0.060499003044795496,-0.10115245055333215,-0.05481995581787649,0.0,0.0,0.0,0.80574357509613
1.0738287275496003,1.9811069446806864,3.3881317890172014e-21,-0.1119591231523938,-0.11192320677615844,-0.07775995327754219,-0.11638129224099351,0.0,0.0,0.0,-0.48441803455352705
-0.4838536926594369,-1.1825933573331735,3.3881317890172014e-21,-0.0687576728876457,-0.0687122758238556,-0.08840014137662185,-0.06572215238631787,0.0,0.0,0.0,-0.26043611764907804
-1.3213055072339293,-0.6333508028684877,3.3881317890172014e-21,-0.18075717421271267,-0.18073608084776513,-0.21290092509999411,-0.17611325620597504,0.0,0.0,0.0,-0.006249547004699
-1.3414013930373214,-0.010041192428395945,3.3881317890172014e-21,-0.16459065121694172,-0.16456596095398246,-0.14380432868700266,-0.16706555111770102,0.0,0.0,0.0,0.464869439601898
0.15342105804606937,1.1452243720279,3.3881317890172014e-21,-0.2240568963994222,-0.22404510091526797,-0.19633147795274206,-0.22753653092853135,0.0,0.0,0.0,0.373585820198059
1.3547142037445656,0.9213810859489835,3.3881317890172014e-21,-0.11871589584612459,-0.11868103752694222,-0.0793216955023493,-0.12390561596486648,0.0,0.0,0.0,-0.5931347608566281
-0.5525549809231831,-1.4491856487690329,3.3881317890172014e-21,-0.19370901331618026,-0.19369044182086725,-0.15104225901236648,-0.199412497441152,0.0,0.0,0.0,-0.11288082599639801
-0.9155317193828171,-0.27151960492105215,3.3881317890172014e-21,-0.17655641404049813,-0.17653402448103747,-0.10950378776316669,-0.18604338318522204,0.0,0.0,0.0,0.17545545101165702
-0.35134159416874955,0.43553101558194507,3.3881317890172014e-21,-0.16501565765006343,-0.1649906535034298,-0.13541407327617067,-0.1687669602005227,0.0,0.0,0.0,0.27459776401519703
0.5316480534594855,0.6786451830208796,3.3881317890172014e-21,-0.17020633455187842,-0.17018238710226236,-0.1387563213876767,-0.1742290481756256,0.0,0.0,0.0,0.07428264617919901
0.7705094579210121,0.18743772958581745,3.3881317890172014e-21,-0.10613338215664327,-0.10609531530713515,-0.10781054891056743,-0.10548777769370367,0.0,0.0,0.0,-0.052538514137268004
0.6015679363053809,-0.12354977786598707,3.3881317890172014e-21,-0.06253617714014328,-0.06248844823536755,-0.042554270033624844,-0.06491087099583895,0.0,0.0,0.0,-0.09569203853607101
0.29386302949078147,-0.22936971325418143,3.3881317890172014e-21,-0.15229882632625089,-0.15227071257387578,-0.16831863041392264,-0.14972635633217107,0.0,0.0,0.0,0.036145210266113004
0.4100906564373619,0.09391811420288232,3.3881317890172014e-21,-0.0946088096334062,-0.09456793178450283,-0.12087983019780493,-0.09070873585016195,0.0,0.0,0.0,-0.293446660041809
-0.5335090260919529,-0.714298385060058,3.3881317890172014e-21,-0.20115516978293793,-0.2011376476163401,-0.16731693278650983,-0.20553521708005598,0.0,0.0,0.0,0.18911635875701902
0.07460876969007553,0.46902993357526634,3.3881317890172014e-21,-0.14958644820714584,-0.1495575141359341,-0.11818355899861749,-0.1536008038643167,0.0,0.0,0.0,-0.270390629768371
-0.794852523111778,-0.6577609951751396,3.3881317890172014e-21,-0.15455144027904347,-0.15452352492022225,-0.1487725351777839,-0.15491582015827088,0.0,0.0,0.0,-0.032472014427185
-0.899268714116349,-0.07434323605112886,3.3881317890172014e-21,-0.26399312573305744,-0.2639892506244776,-0.23681896348437662,-0.26739577547745164,0.0,0.0,0.0,-0.28432315587997403
-1.8135310866574164,-0.6919259685687162,3.3881317890172014e-21,-0.1593280070883962,-0.15930100578960477,-0.12226713199522245,-0.164178843325533,0.0,0.0,0.0,0.7091874480247491
0.4669141932942649,1.7443345542357653,3.3881317890172014e-21,-0.1674120911484184,-0.16738679467501127,-0.128792833485441,-0.17249706450738828,0.0,0.0,0.0,-0.42175006866455006
-0.8892546955998432,-1.0289206227496441,3.3881317890172014e-21,-0.10520643102727646,-0.10516734127167385,-0.07679216810463765,-0.10878519860490156,0.0,0.0,0.0,0.360136032104492
0.268789650560884,0.8883998700025603,3.3881317890172014e-21,-0.05464174450860027,-0.05459139765688472,-0.06078833270251955,-0.053403576274744,0.0,0.0,0.0,0.061073899269104004
0.46517734143779876,0.1550475884778055,3.3881317890172014e-21,-0.09532934358359034,-0.09528793195232485,-0.08761345912691512,-0.09597611190654594,0.0,0.0,0.0,0.23182845115661602
1.210639064810211,0.5737674010472236,3.3881317890172014e-21,-0.02799468488886986,-0.027938315065114003,-0.0491865058224424,-0.024761863483912277,0.0,0.0,0.0,-0.660017013549804
-0.9116950055820316,-1.613192546402754,3.3881317890172014e-21,-0.14125448837415686,-0.14122310140742755,-0.11388341394319046,-0.14468073946144297,0.0,0.0,0.0,0.25189816951751703
-0.10169760178612815,0.6229818355528026,3.3881317890172014e-21,0.49196211722707706,0.4921337782294543,0.3943577801598938,0.5049173309436799,0.0,0.0,0.0,-0.21259176731109602
-0.7853023295227303,-0.5160281477206308,3.3881317890172014e-21,-0.06698875771513815,-0.06694099670376644,-0.05688648318801108,-0.06797373062888647,0.0,0.0,0.0,-0.027172327041625
-0.8726769793701946,-0.06134748229681573,3.3881317890172014e-21,-0.0818623194879857,-0.08181799757853166,-0.10481974092943214,-0.07839233514403911,0.0,0.0,0.0,0.619215130805969
1.1184555854462293,1.523706808820804,3.3881317890172014e-21,-0.10207414919014184,-0.10203439918087132,-0.08793477947737974,-0.10361622404053918,0.0,0.0,0.0,0.031599402427673
1.220065827302859,0.0827710040084665,3.3881317890172014e-21,-0.14588470140251983,-0.14585470794303135,-0.11094376455178225,-0.15041924425345374,0.0,0.0,0.0,-0.665499091148376
-0.9198962736175793,-1.6266355526312337,3.3881317890172014e-21,-0.1433960408271621,-0.1433655456037666,-0.12695413723383667,-0.14525514607743265,0.0,0.0,0.0,0.18068158626556302
-0.33890111962677055,0.44834640673719534,3.3881317890172014e-21,-0.1811773495917688,-0.18115523586083487,-0.169070329831278,-0.18241768087401394,0.0,0.0,0.0,0.18485260009765603
0.25550624129536365,0.45857445694547894,3.3881317890172014e-21,-0.09050423431889032,-0.09046217920423807,-0.06806819939274455,-0.09322424729805547,0.0,0.0,0.0,-0.43687868118286105
-1.1493098326352076,-1.0660186077115654,3.3881317890172014e-21,-0.22799557249577893,-0.22798380732158643,-0.20150058601496737,-0.2312949001909664,0.0,0.0,0.0,0.46559178829193104
0.3478353846861547,1.1469956964509214,3.3881317890172014e-21,-0.2529396973001724,-0.25293342902440275,-0.2213058572857552,-0.2570028897483357,0.0,0.0,0.0,-0.041267037391662
0.2151381395508696,-0.09591015960614808,3.3881317890172014e-21,-0.1351026630057722,-0.13507044585910363,-0.09487201142790662,-0.140420247080266,0.0,0.0,0.0,-0.251284599304199
-0.5928862833345901,-0.6109096907356895,3.3881317890172014e-21,-0.12995574920079733,-0.12992239171071712,-0.12355578217918664,-0.13041196114393083,0.0,0.0,0.0,-0.23590677976608201
-1.3514621773729596,-0.5732006068866774,3.3881317890172014e-21,-0.164532048556869,-0.1645062822683205,-0.14169071613869466,-0.16730215944637744,0.0,0.0,0.0,0.27128797769546503
-0.4791153951980029,0.6705290122241212,3.3881317890172014e-21,-0.16056476317453905,-0.1605381077326622,-0.15262476058354396,-0.1612272950650345,0.0,0.0,0.0,-0.17089915275573703
-1.0286544026001203,-0.4137906169539581,3.3881317890172014e-21,-0.20408858374018937,-0.2040714899431413,-0.16864247907611055,-0.20870885712776496,0.0,0.0,0.0,0.634806036949157
1.0126118869789624,1.5619384180277063,3.3881317890172014e-21,-0.13868780417895588,-0.1386562585020064,-0.13368145367699663,-0.13894933405532978,0.0,0.0,0.0,-0.8655923008918761
-1.7707648950400385,-2.1172988488893933,3.3881317890172014e-21,-0.22410481287477657,-0.22409205515632064,-0.18374369363830081,-0.22947240223182366,0.0,0.0,0.0,0.940628588199615
1.253896680854868,2.311868419445479,3.3881317890172014e-21,-0.0828731992550712,-0.08282921960943486,-0.04218078669494994,-0.08824933851655008,0.0,0.0,0.0,-0.428170680999755
-0.12291816720701429,-1.0446650791278786,3.3881317890172014e-21,-0.12978076491326326,-0.12974707019130965,-0.114186557083497,-0.13152243070090405,0.0,0.0,0.0,-0.019608378410339
-0.1859703745154032,-0.042799366781492765,3.3881317890172014e-21,-0.29860423121385204,-0.2986077667733081,-0.2564847953086399,-0.30429303247344525,0.0,0.0,0.0,-0.6130983829498291
-2.1574340791228095,-1.498139916802711,3.3881317890172014e-21,-0.19606307190724254,-0.19604390597478727,-0.17921889237167454,-0.19797072210646904,0.0,0.0,0.0,0.12222778797149601
-1.7644014853637537,0.3050075428819805,3.3881317890172014e-21,-0.22403031563278877,-0.22401727914001118,-0.19483659410291232,-0.22772612465212205,0.0,0.0,0.0,0.09136664867401101
-1.4706051931507809,0.22933067032145069,3.3881317890172014e-21,-0.22120693629132468,-0.22119320319279662,-0.17668226919101787,-0.22720854003949728,0.0,0.0,0.0,0.133288145065307
-1.0420071939415667,0.3321294590949214,3.3881317890172014e-21,-0.1949537223658015,-0.19493411962997617,-0.14181014214177287,-0.2022676356557569,0.0,0.0,0.0,0.010384440422058001
-1.0086152491019071,0.030748233215741896,3.3881317890172014e-21,-0.21001004782922508,-0.20999372344725217,-0.20869007946574333,-0.20974739156739824,0.0,0.0,0.0,0.387017965316772
0.23586996382918474,0.9543190382573814,3.3881317890172014e-21,-0.0934445817711527,-0.09340234420051133,-0.0961125694801781,-0.09266752968359107,0.0,0.0,0.0,-0.039192438125610005
0.1098437477952134,-0.09082288195389433,3.3881317890172014e-21,-0.18489712901856006,-0.1848751121128226,-0.17869794298489788,-0.18531237447751106,0.0,0.0,0.0,0.177958250045776
0.682081810490297,0.44166831342192064,3.3881317890172014e-21,-0.09913758689588474,-0.0990964564065543,-0.08694447644501285,-0.10040725963426637,0.0,0.0,0.0,-0.602601885795593
-1.2556296224743009,-1.4724006830752696,3.3881317890172014e-21,-0.17771221771119888,-0.17768846646848385,-0.12929196686043354,-0.18428436196353679,0.0,0.0,0.0,0.387101054191589
-0.010877231051935702,0.954522786606725,3.3881317890172014e-21,-0.195984330788676,-0.19596459003534364,-0.1715352832008169,-0.19898500297997546,0.0,0.0,0.0,0.018490433692932
0.0485801414054439,0.05062553631279363,3.3881317890172014e-21,-0.13725282532512106,-0.13721996392788047,-0.1138646545117597,-0.1401040322421291,0.0,0.0,0.0,-0.176399707794189
-0.5186463121147512,-0.42727893307361065,3.3881317890172014e-21,-0.16405159988870088,-0.16402464378627044,-0.14752352125884796,-0.16591940329490443,0.0,0.0,0.0,0.000615358352661
-0.5166675813085089,0.006792747591160249,3.3881317890172014e-21,-0.16665635473673052,-0.16662990771425562,-0.14580760402954174,-0.16913997023459315,0.0,0.0,0.0,0.119456052780151
-0.13254770935802898,0.2982107668840171,3.3881317890172014e-21,-0.1615935651737953,-0.16156592745689932,-0.15408889943175147,-0.1621953787255283,0.0,0.0,0.0,-0.033265590667724006
-0.23951570411640608,-0.076289222796577,3.3881317890172014e-21,-0.24350308677545734,-0.24349365482678795,-0.19655967741231237,-0.2498944108932598,0.0,0.0,0.0,-0.45322352647781305
-1.696889850539982,-1.1060990066393024,3.3881317890172014e-21,-0.1063072881773365,-0.1062672052774946,-0.06955610410892947,-0.11110425633125608,0.0,0.0,0.0,4.541873931884765e-05
-1.696743803186793,0.005395156689854585,3.3881317890172014e-21,-0.1641483945606016,-0.16412116508239483,-0.14948985743615928,-0.1657515317970064,0.0,0.0,0.0,0.502291619777679
-0.08158753290644298,1.2369900561395866,3.3881317890172014e-21,-0.08859063256124225,-0.08854647084868603,-0.06539597792163758,-0.09141936474949994,0.0,0.0,0.0,-0.42438566684722906
-1.4462313848759367,-1.035383567162316,3.3881317890172014e-21,-0.18723188949290756,-0.1872097048118051,-0.19047640674555327,-0.18635401056082504,0.0,0.0,0.0,0.43058097362518305
-0.06166606060883328,1.061143099298368,3.3881317890172014e-21,-0.15244092502730872,-0.1524109261779877,-0.135098426559184,-0.15442623388817872,0.0,0.0,0.0,0.14050722122192302
0.3901454179037997,0.34983188741562543,3.3881317890172014e-21,-0.0937040871039793,-0.0936608821232955,-0.0937253842659422,-0.09328705376834472,0.0,0.0,0.0,0.105028271675109
0.7278716806430535,0.26283134224604,3.3881317890172014e-21,-0.05333283079378888,-0.053280534043958105,-0.0733880459432854,-0.05024540446475254,0.0,0.0,0.0,-0.824254095554351
-1.9225790103880225,-2.0159303910676227,3.3881317890172014e-21,-0.19664097542598669,-0.19662069504095325,-0.19292110942000154,-0.19671100174333886,0.0,0.0,0.0,0.717570841312408
0.3848236976823681,1.7648920903441832,3.3881317890172014e-21,-0.15173226453090588,-0.1517018800135785,-0.12145710193411939,-0.15558160174813732,0.0,0.0,0.0,-0.023450374603271002
0.30941726426892463,-0.05222060860500024,3.3881317890172014e-21,-0.0787430450899214,-0.07869626317358677,-0.08333322125592932,-0.07770925331852886,0.0,0.0,0.0,0.164534091949462
0.8384889425992982,0.40874994667938275,3.3881317890172014e-21,-0.1412054424972723,-0.1411725860322657,-0.08570331073791894,-0.14884233023533325,0.0,0.0,0.0,-0.287678956985473
-0.08656425938017616,-0.7001549756105926,3.3881317890172014e-21,-0.14378838595767734,-0.14375605507438974,-0.13266357077927182,-0.1448988743528001,0.0,0.0,0.0,0.29806816577911305
0.871896220494411,0.7361986837556064,3.3881317890172014e-21,-0.13628985127394563,-0.13625576835463324,-0.13265966019354986,-0.13636239893572957,0.0,0.0,0.0,-0.14702081680297802
0.3991397882326636,-0.35523679075086245,3.3881317890172014e-21,-0.14592068535695016,-0.1458886930306076,-0.08524533034488037,-0.15436453546714798,0.0,0.0,0.0,-0.21274220943450903
-0.28494869740348794,-0.5163970579313496,3.3881317890172014e-21,-0.1663693212522491,-0.16634182637572872,-0.11415369786383053,-0.1735172597518277,0.0,0.0,0.0,0.431232213973999
1.1017107389121412,1.0627400537208391,3.3881317890172014e-21,-0.1798286169820994,-0.1798040741512992,-0.15425690248968038,-0.18299267086078058,0.0,0.0,0.0,-0.528406143188476
-0.5974187345265638,-1.290459838193038,3.3881317890172014e-21,-0.1275712871759302,-0.1275349050702414,-0.12745833900268616,-0.12716417883457315,0.0,0.0,0.0,0.090048909187316
-0.3078597321880935,0.22609934427605344,3.3881317890172014e-21,-0.10794263729656477,-0.10790174280698937,-0.11482050102852817,-0.10659362609551533,0.0,0.0,0.0,0.19243514537811202
0.31092987018938517,0.4771681746738545,3.3881317890172014e-21,-0.09970754874580075,-0.09966469588209971,-0.093475842913416,-0.10014777816048608,0.0,0.0,0.0,-0.6033248305320741
-1.6291062456451133,-1.4741734691076842,3.3881317890172014e-21,-0.17512014109720364,-0.1750942094017196,-0.17140196975006963,-0.17519522804051435,0.0,0.0,0.0,0.66825121641159
0.5197055198933523,1.6439518057884377,3.3881317890172014e-21,-0.13643021517354575,-0.13639547552226103,-0.1014953255020642,-0.14096273896109807,0.0,0.0,0.0,-0.16913402080535803
-0.024157573706366144,-0.4094622068983955,3.3881317890172014e-21,-0.18115631708890506,-0.1811315934215985,-0.16440930939984782,-0.18305243759810583,0.0,0.0,0.0,-0.40519195795059204
-1.327082619202321,-0.9883172599811977,3.3881317890172014e-21,-0.2214040368316952,-0.22138834619723521,-0.20042649057557724,-0.2239011301225387,0.0,0.0,0.0,0.7237994074821471
1.0003485092274669,1.7801656161760888,3.3881317890172014e-21,-0.11881019650545013,-0.11877122823563778,-0.09712016114545098,-0.12141994992629086,0.0,0.0,0.0,-0.572337746620178
-0.840046320733788,-1.398187758482474,3.3881317890172014e-21,-0.10213951337662597,-0.10209669838762012,-0.09136469662094152,-0.10321027106324027,0.0,0.0,0.0,0.3378267288208
0.24626079218345306,0.8336935843648244,3.3881317890172014e-21,-0.11677702059360877,-0.11673745183638705,-0.06524585644335333,-0.12379064814082517,0.0,0.0,0.0,-0.10092580318450901
-0.07827367629661557,-0.2422038130096602,3.3881317890172014e-21,-0.14423779514067406,-0.14420436782075302,-0.1328389155862313,-0.14538654908698703,0.0,0.0,0.0,0.413505673408508
1.2513847430452438,1.0192714980598676,3.3881317890172014e-21,-0.0884311854224658,-0.08838504034373632,-0.0838406999207927,-0.08864768487748763,0.0,0.0,0.0,-0.21205699443817103
0.5694996174777187,-0.5147167917734939,3.3881317890172014e-21,-0.10274396757107045,-0.10270099764379671,-0.08361018176926756,-0.10499170214880015,0.0,0.0,0.0,0.21269369125366203
1.2534320892746336,0.5268456470350444,3.3881317890172014e-21,-0.10841720176073559,-0.10837546003192776,-0.07288234175155947,-0.11303530414076031,0.0,0.0,0.0,-0.04463505744934
1.1099047237463493,-0.10416912964057509,3.3881317890172014e-21,-0.1124479605609733,-0.11240707615112253,-0.10320491773285305,-0.11330287448549944,0.0,0.0,0.0,-0.19967329502105702
0.4678403098436372,-0.4843498103868665,3.3881317890172014e-21,-0.11464893007100682,-0.1146084801143818,-0.06986495848099261,-0.12064209350703074,0.0,0.0,0.0,-0.06164324283599801
0.26962185214560885,-0.1458761536614568,3.3881317890172014e-21,-0.1458375296890932,-0.14580411554524067,-0.13441336821768285,-0.1469894799163194,0.0,0.0,0.0,0.013033151626586002
0.31153092596315257,0.03724333303504922,3.3881317890172014e-21,-0.09686604553759924,-0.09682141722051378,-0.06019695829944349,-0.1016499728377731,0.0,0.0,0.0,0.123651266098022
0.7091408201013844,0.3084981584336425,3.3881317890172014e-21,-0.11572658822402884,-0.11568620065746037,-0.0590413755804251,-0.12352812293437192,0.0,0.0,0.0,-0.136697649955749
0.2695793029167261,-0.3299225930348209,3.3881317890172014e-21,-0.1323188473142871,-0.13228216586073102,-0.09798935435544867,-0.13676176825121683,0.0,0.0,0.0,-0.066298365592956
0.056391949832477355,-0.1572913230184948,3.3881317890172014e-21,-0.13979665324917315,-0.13976163504732256,-0.09990272601312904,-0.1450651203982439,0.0,0.0,0.0,-0.39203667640686
-1.2042313039631367,-0.9560582252357102,3.3881317890172014e-21,-0.10210170086557009,-0.10205802678313544,-0.09522970716657882,-0.10262993215095922,0.0,0.0,0.0,0.0020548105239860002
-1.1976239070419523,0.010322534274544857,3.3881317890172014e-21,-0.17017800103889083,-0.17014979441722672,-0.1752015438138897,-0.16906406433436558,0.0,0.0,0.0,0.660765528678894
0.9271170697300642,1.6255955995863771,3.3881317890172014e-21,0.14951779835925227,0.14961904136202472,0.08448856624322455,0.15833726492983924,0.0,0.0,0.0,-0.13693332672119102
0.4867977162796264,-0.33050051338869735,3.3881317890172014e-21,-0.20621978877453995,-0.20619977350457566,-0.16007741022235017,-0.21246021222821881,0.0,0.0,0.0,-0.290611624717712
-0.44768569812996917,-0.7073463861445878,3.3881317890172014e-21,-0.2210097647763474,-0.22099310810484285,-0.1701403506878399,-0.22799254437133112,0.0,0.0,0.0,-0.151951789855957
-0.9362980430359006,-0.36732839293484626,3.3881317890172014e-21,-0.1419679120947691,-0.1419331872634641,-0.1168769845401619,-0.14506407800968313,0.0,0.0,0.0,-0.034311532974243004
-1.0466293435079423,-0.07885405495889952,3.3881317890172014e-21,-0.2123127947542928,-0.21229411159628697,-0.1991061563892476,-0.21370193325843312,0.0,0.0,0.0,0.40252995491027804
0.24773583211805247,0.9923571303806908,3.3881317890172014e-21,-0.12334281209003266,-0.12330376788336717,-0.07014298862296853,-0.13061454904691847,0.0,0.0,0.0,-0.127780675888061
-0.16315248804267743,-0.3080566241980525,3.3881317890172014e-21,-0.21414218240596614,-0.21412384062431908,-0.16794448458056588,-0.2203962156883941,0.0,0.0,0.0,-0.022768497467041002
-0.23636629452631028,-0.050548527459745106,3.3881317890172014e-21,-0.010791509128813477,-0.010726624367880933,-0.06416679626660865,-0.003463554684302194,0.0,0.0,0.0,-0.235605239868164
-0.9939725644704586,-0.5724611786949089,3.3881317890172014e-21,-0.15229277054812623,-0.15226018317149873,-0.14044071601907906,-0.1535033076530155,0.0,0.0,0.0,0.079517006874084
-0.7382796817115354,0.20027329095068705,3.3881317890172014e-21,-0.17186277207269354,-0.17183460776258944,-0.1539354756731934,-0.1739282480093174,0.0,0.0,0.0,0.36345767974853505
0.43044567087791247,0.8965451268262354,3.3881317890172014e-21,-0.19034455813475534,-0.1903205678282957,-0.11133369036493472,-0.20179871502436128,0.0,0.0,0.0,-0.48744821548461903
