delta_loss,lr,loss,grad_norm
-0.0019544810056686,0.001,0.1631180495023727,1.0947565473319938
-0.0747124925255775,0.001,0.0884055569767952,0.8601318054673903
0.0209942832589149,0.001,0.1093998402357101,0.9477153652198596
0.0310348570346832,0.001,0.1404346972703933,1.2247172151364722
-0.0065001398324966,0.001,0.1339345574378967,1.3157929127721242
-0.0363435745239257,0.001,0.0975909829139709,0.6641873117252659
0.0282503217458724,0.001,0.1258413046598434,1.3066736550425533
-0.0049732327461242,0.001,0.1208680719137191,0.9881423744786212
-0.0337242484092712,0.001,0.0871438235044479,0.9241957834485748
-0.0026503875851631,0.001,0.0844934359192848,0.7665471886415794
0.0074875503778457,0.001,0.0919809862971305,0.6671187218697207
0.0732526108622551,0.001,0.1652335971593856,1.5692839373826497
-0.0548820421099662,0.001,0.1103515550494194,0.9325647323897016
-0.0389843583106994,0.001,0.0713671967387199,0.9522450447870364
0.0237364545464515,0.001,0.0951036512851715,0.8462798692973875
-0.0371896885335445,0.001,0.0579139627516269,0.7938671986771672
0.0389672555029392,0.001,0.0968812182545661,1.5858520549319308
0.0201203301548957,0.001,0.1170015484094619,1.0806797346855457
-0.0266655758023262,0.001,0.0903359726071357,1.0501597567093273
-0.0331476368010044,0.001,0.0571883358061313,0.8253146884453963
0.0555483736097812,0.001,0.1127367094159126,0.8956682177691351
-0.0614191330969333,0.001,0.0513175763189792,0.8251405334620778
0.0981850586831569,0.001,0.1495026350021362,1.2962782214064694
-0.0158773958683013,0.001,0.1336252391338348,0.9962727187002982
0.0129947215318679,0.001,0.1466199606657028,1.4977364957960122
0.0540198981761932,0.001,0.200639858841896,1.0381456725370612
-0.1231258064508438,0.001,0.0775140523910522,0.823799448298038
0.0046193450689315,0.001,0.0821333974599838,1.0853760454323658
0.2032379657030105,0.001,0.2853713631629944,1.5508892369812544
-0.1034600585699081,0.001,0.1819113045930862,1.475447816680443
-0.0957513377070427,0.001,0.0861599668860435,1.0594997061537412
0.0124766677618026,0.001,0.0986366346478462,1.420726628616536
-0.0282700359821319,0.001,0.0703665986657142,0.7415201618901405
-0.0202541314065456,0.001,0.0501124672591686,1.027420574683261
0.0274014808237552,0.001,0.0775139480829238,0.6257918273156376
-0.0072628930211067,0.001,0.0702510550618171,0.7341130220003275
0.0503829792141914,0.001,0.1206340342760086,0.8202891512399193
0.0132741630077362,0.001,0.1339081972837448,1.2899964802158783
-0.0595875233411788,0.001,0.0743206739425659,0.9006529842470881
0.0096202343702316,0.001,0.0839409083127975,1.4434489513114996
0.0104182809591293,0.001,0.0943591892719268,1.5107210136974905
-0.0095350071787834,0.001,0.0848241820931434,0.9445934155837172
0.0264771655201911,0.001,0.1113013476133346,0.8858018992384431
0.0182143002748489,0.001,0.1295156478881836,1.332747870307937
0.0434120446443557,0.001,0.1729276925325393,1.1299491054434891
-0.084040991961956,0.001,0.0888867005705833,0.8075323584899425
0.0392302349209785,0.001,0.1281169354915619,1.1350274104095317
0.0140599161386489,0.001,0.1421768516302108,2.1244496403771813
-0.0545230582356452,0.001,0.0876537933945655,0.912121681858062
0.0146010369062423,0.001,0.1022548303008079,1.1033020194801406
0.0185686871409416,0.001,0.1208235174417495,0.9937859878116544
-0.054117351770401,0.001,0.0667061656713485,0.8958583641018871
0.0275332331657409,0.001,0.0942393988370895,1.387227921940074
0.0241006165742874,0.001,0.1183400154113769,0.8357163787723147
-0.0606443136930465,0.001,0.0576957017183303,0.6033022588494864
0.1240742951631546,0.001,0.1817699968814849,1.080310824684421
-0.0744314938783645,0.001,0.1073385030031204,1.2061959900634391
-0.024949699640274,0.001,0.0823888033628463,0.8459283887234278
0.0626303404569625,0.001,0.1450191438198089,1.156211257908031
0.0692203938961029,0.001,0.2142395377159118,1.403994300939019
0.003549575805664,0.001,0.2177891135215759,1.4090090168006186
-0.1689657717943191,0.001,0.0488233417272567,0.6276606218874884
0.021984688937664,0.001,0.0708080306649208,0.7189927375346772
0.0395861789584159,0.001,0.1103942096233367,0.7986924883420882
-0.0281673297286033,0.001,0.0822268798947334,0.7102630588368568
0.0405286327004432,0.001,0.1227555125951767,1.6412505623462377
-0.0139882564544677,0.001,0.1087672561407089,1.500562148615864
0.006874606013298,0.001,0.1156418621540069,1.3545165425627803
-0.019902192056179,0.001,0.0957396700978279,0.9458097337941932
-0.0095423758029937,0.001,0.0861972942948341,0.8909486882924594
-0.0257831066846847,0.001,0.0604141876101493,0.7433081790537202
0.0479581877589225,0.001,0.1083723753690719,1.1223629641306478
-0.0077114552259445,0.001,0.1006609201431274,1.2818147603555738
-0.0266787484288215,0.001,0.0739821717143058,1.0111974799548251
0.0113613754510879,0.001,0.0853435471653938,1.0613815991998834
-0.021996185183525,0.001,0.0633473619818687,0.8053850522969648
-0.0188788622617721,0.001,0.0444684997200965,0.8513007392334357
0.0346494242548942,0.001,0.0791179239749908,1.042109178823171
-0.0144430696964263,0.001,0.0646748542785644,0.8931506709834938
0.0308224111795425,0.001,0.095497265458107,1.251908794494314
0.016042560338974,0.001,0.111539825797081,1.1772263698021497
-0.0481871142983436,0.001,0.0633527114987373,0.9598233281645842
0.0916760638356208,0.001,0.1550287753343582,1.18898756844535
-0.0750439092516899,0.001,0.0799848660826683,0.9157414100671007
-0.0095987468957901,0.001,0.0703861191868782,1.119306813535819
0.014250598847866,0.001,0.0846367180347442,1.3384782382603222
0.0783064812421798,0.001,0.1629431992769241,1.3562555739335236
-0.0999133214354515,0.001,0.0630298778414726,0.8483829730088013
0.0273526534438133,0.001,0.0903825312852859,0.7903623936974462
-0.0633864477276802,0.001,0.0269960835576057,0.3409874134586052
0.0317236855626106,0.001,0.0587197691202163,0.657646321601369
0.0465263649821281,0.001,0.1052461341023445,0.8717762520104411
-0.0597186349332332,0.001,0.0455274991691112,0.9653221996473246
0.0822079963982105,0.001,0.1277354955673217,1.0279871037338386
-0.1027224250137806,0.001,0.0250130705535411,0.6122975776720386
0.0616189204156398,0.001,0.086631990969181,1.148242271039435
0.0372441336512565,0.001,0.1238761246204376,1.1664335061521736
-0.0128084644675254,0.001,0.1110676601529121,1.3428868076839444
-0.0335026681423187,0.001,0.0775649920105934,0.8397773575400164
-0.0308282487094402,0.001,0.0467367433011531,0.8058074761392887
-0.0060613676905632,0.001,0.0406753756105899,0.7799588959986528
0.0621284581720829,0.001,0.1028038337826728,0.7715654174751696
-0.014556847512722,0.001,0.0882469862699508,0.9204350245751616
0.0497491061687469,0.001,0.1379960924386978,1.0801839642373294
0.0296355038881301,0.001,0.167631596326828,0.9822576153299584
-0.0872592180967331,0.001,0.0803723782300949,0.8068898648757936
-0.0095907226204872,0.001,0.0707816556096077,0.9639774234324098
0.0303194597363472,0.001,0.1011011153459549,1.2654127480623178
-0.0261851698160171,0.001,0.0749159455299377,0.9735210660201806
0.030373528599739,0.001,0.1052894741296768,1.2828205129636143
-0.0237873569130897,0.001,0.081502117216587,1.245195432764894
-0.0271712094545364,0.001,0.0543309077620506,0.7530264030181579
-0.0006147921085357,0.001,0.0537161156535148,1.0184953061502942
-0.0040678121149539,0.001,0.0496483035385608,0.7933044888781889
0.0807998739182949,0.001,0.1304481774568557,1.4714717617572066
-0.0425248444080352,0.001,0.0879233330488205,1.046139921145799
-0.0515998564660549,0.001,0.0363234765827655,0.4127283251107967
0.0094666816294193,0.001,0.0457901582121849,0.9413538123944976
0.0130053460597991,0.001,0.0587955042719841,0.6662723070960541
0.0037310272455215,0.001,0.0625265315175056,1.0647479257592318
-0.0143064297735691,0.001,0.0482201017439365,0.7074284231031682
0.0277885980904102,0.001,0.0760086998343467,0.9536140394428758
-0.0256947837769985,0.001,0.0503139160573482,0.6612457101263386
0.0323936678469181,0.001,0.0827075839042663,1.1129616245073293
0.0562574416399002,0.001,0.1389650255441665,1.4013010627106126
0.0258619636297225,0.001,0.1648269891738891,1.897277745732973
-0.0745292082428932,0.001,0.0902977809309959,1.58687591003913
0.0434859618544578,0.001,0.1337837427854538,1.0282054166207517
0.1083604842424392,0.001,0.242144227027893,1.5292881999126997
-0.1509419456124305,0.001,0.0912022814154625,0.7477277886840266
-0.0109690353274345,0.001,0.0802332460880279,0.9883163967841454
-0.0195097774267196,0.001,0.0607234686613082,0.8420904257713224
0.0472008287906646,0.001,0.1079242974519729,0.7769295790701054
0.0024680197238922,0.001,0.1103923171758651,1.008865081250003
0.0008026808500289,0.001,0.1111949980258941,1.350782321843104
-0.0181694701313972,0.001,0.0930255278944969,1.0692531596201094
-0.0655381195247173,0.001,0.0274874083697795,0.419927156416979
-0.0018213652074337,0.001,0.0256660431623458,0.609522009041894
0.0410300269722938,0.001,0.0666960701346397,0.600457676348325
0.0022313296794891,0.001,0.0689273998141288,0.8723370739138221
0.068178690969944,0.001,0.1371060907840728,0.8157813826861933
-0.0885499007999897,0.001,0.0485561899840831,0.6755691489348808
0.0434306673705577,0.001,0.0919868573546409,0.8652195972496577
0.0021211802959442,0.001,0.0941080376505851,0.7774664707519106
-0.0357899367809295,0.001,0.0583181008696556,0.739567437886154
0.0181018635630607,0.001,0.0764199644327163,0.6641047214765604
0.0022451430559158,0.001,0.0786651074886322,0.9007248529063624
-0.0414736233651638,0.001,0.0371914841234684,0.5003046675154588
0.0921470038592815,0.001,0.1293384879827499,1.3458775079233272
0.017754703760147,0.001,0.147093191742897,0.9256552519682568
-0.1185742747038602,0.001,0.0285189170390367,0.4172912806615579
0.0385705363005399,0.001,0.0670894533395767,0.75563203256907
0.0007474049925804,0.001,0.0678368583321571,1.169549472187306
0.0347324311733245,0.001,0.1025692895054817,0.9632126717432746
-0.0848913099616766,0.001,0.0176779795438051,0.2202083843515635
0.0790562015026807,0.001,0.0967341810464859,0.8158622664220974
-0.0328222513198852,0.001,0.0639119297266006,0.631939671123675
0.0512593835592269,0.001,0.1151713132858276,1.398509750459058
-0.0883231665939092,0.001,0.0268481466919183,0.4872412155315994
0.0479035582393407,0.001,0.0747517049312591,1.149532984515914
0.0901587903499603,0.001,0.1649104952812194,1.1377098535716126
-0.1227775812149047,0.001,0.0421329140663147,0.8314105922325687
0.0064907297492027,0.001,0.0486236438155174,0.8436321981365441
0.0151754692196846,0.001,0.063799113035202,0.6784643860779579
0.0149302035570144,0.001,0.0787293165922164,1.2937387239656657
0.0290027782320976,0.001,0.1077320948243141,0.8097381079647296
-0.0029607191681861,0.001,0.1047713756561279,1.2336565580147334
-0.0728634074330329,0.001,0.0319079682230949,0.5456940181816851
0.004884585738182,0.001,0.036792553961277,0.6438758503670334
0.0493064150214195,0.001,0.0860989689826965,0.9420560553223296
0.0090364217758178,0.001,0.0951353907585144,1.1638629574416963
-0.0201824828982353,0.001,0.074952907860279,1.1251006440418672
-0.0295322090387344,0.001,0.0454206988215446,0.9144066708451026
0.0486127585172653,0.001,0.0940334573388099,1.4436723567175676
-0.0280090793967247,0.001,0.0660243779420852,0.7589170366178212
-0.0252809412777423,0.001,0.0407434366643428,0.7628561911895286
0.0707052983343601,0.001,0.111448734998703,1.2386001661789905
-0.0159279480576515,0.001,0.0955207869410514,1.0021643781821463
-0.0398016683757305,0.001,0.0557191185653209,1.0415537223829074
-0.0279857628047466,0.001,0.0277333557605743,0.5423102817892358
0.0300380699336528,0.001,0.0577714256942272,0.9646995781612044
-0.0096274986863136,0.001,0.0481439270079135,0.9749191081160424
0.0175346247851848,0.001,0.0656785517930984,0.9458954513499525
0.0493273138999938,0.001,0.1150058656930923,1.1778517973383609
-0.0210198760032653,0.001,0.0939859896898269,1.1521808380920182
-0.0593084096908569,0.001,0.03467757999897,0.4533956104079857
0.0260088257491588,0.001,0.0606864057481288,0.6637156722578442
-0.0153865404427051,0.001,0.0452998653054237,0.9336439482167644
0.0860752239823341,0.001,0.1313750892877578,1.449715258647846
-0.0204752907156944,0.001,0.1108997985720634,1.147348200509328
-0.0161975771188735,0.001,0.0947022214531898,1.5058139131891517
-0.020034447312355,0.001,0.0746677741408348,0.6745684464063483
-0.0513384900987148,0.001,0.0233292840421199,0.5479532856927355
0.0422882549464702,0.001,0.0656175389885902,0.6946184060992785
0.049225315451622,0.001,0.1148428544402122,0.9986092370255736
-0.0286711230874061,0.001,0.086171731352806,0.6858435270092069
0.0430098474025726,0.001,0.1291815787553787,1.2307658150140497
-0.0494948402047157,0.001,0.079686738550663,0.7009105280313637
0.014454111456871,0.001,0.094140850007534,0.9295797389524818
0.0024129152297973,0.001,0.0965537652373313,0.8678039510724782
-0.0270523205399513,0.001,0.06950144469738,0.594546328430493
-0.0174671560525894,0.001,0.0520342886447906,0.7032021233300394
0.0122963488101959,0.001,0.0643306374549865,0.5078649705525025
0.0042675137519836,0.001,0.0685981512069702,0.9281840445417124
0.0476928502321243,0.001,0.1162910014390945,0.8881074797608614
-0.000868022441864,0.001,0.1154229789972305,0.8698610371836846
-0.0444963276386261,0.001,0.0709266513586044,0.8036424181360978
-0.0431903563439846,0.001,0.0277362950146198,0.3577442167799362
0.0257765166461467,0.001,0.0535128116607666,0.7090563495139548
-0.0258720740675926,0.001,0.0276407375931739,0.5512355021070348
0.0441233590245246,0.001,0.0717640966176986,0.8362944549276988
0.01011773198843,0.001,0.0818818286061286,0.7206043634976818
-0.0535432565957307,0.001,0.0283385720103979,0.4918203202626055
0.0483721736818552,0.001,0.0767107456922531,0.8542332602174727
-0.0503876470029354,0.001,0.0263230986893177,0.4262220584524168
0.0019406639039516,0.001,0.0282637625932693,0.4001274546584213
0.0696605220437049,0.001,0.0979242846369743,1.1822469007646552
0.0044584721326828,0.001,0.1023827567696571,1.193822583160658
-0.0626197233796119,0.001,0.0397630333900451,0.7309331532813157
-0.0257184272632002,0.001,0.0140446061268448,0.3911234546742022
0.0154459672048687,0.001,0.0294905733317136,0.8166646951551971
0.0217552464455366,0.001,0.0512458197772502,0.5266947395800684
-0.0208843797445297,0.001,0.0303614400327205,0.5373091920679497
0.0502744205296039,0.001,0.0806358605623245,0.9398194884000284
-0.0427929498255252,0.001,0.0378429107367992,0.4745127900639853
0.0660152845084667,0.001,0.1038581952452659,0.986070820250238
0.0055373460054397,0.001,0.1093955412507057,0.7232954255176413
-0.0675949528813362,0.001,0.0418005883693695,0.666712798446237
0.0079347789287567,0.001,0.0497353672981262,0.6502191759656497
0.0310712829232215,0.001,0.0808066502213478,0.924217160928173
-0.032520305365324,0.001,0.0482863448560237,0.555621237552176
-0.0280547514557838,0.001,0.0202315934002399,0.4587099876247943
0.0297272466123104,0.001,0.0499588400125503,0.6078185330864383
-0.0168518684804439,0.001,0.0331069715321064,0.6803592883142703
0.0235088169574737,0.001,0.0566157884895801,0.6268091576619157
-0.0013906806707382,0.001,0.0552251078188419,0.9130420606906504
-0.0307917743921279,0.001,0.0244333334267139,0.3984673997070102
0.0249376781284809,0.001,0.0493710115551948,0.6199870630567402
-0.0061684809625148,0.001,0.0432025305926799,0.4184525877423848
-0.0210050009191036,0.001,0.0221975296735763,0.5281555606322386
0.0294471494853496,0.001,0.051644679158926,0.8744921158323105
0.0048002824187278,0.001,0.0564449615776538,0.8740756257383947
0.1194495819509029,0.001,0.1758945435285568,1.3992769693114018
-0.1386300101876258,0.001,0.0372645333409309,0.8117971536895693
0.0136803165078163,0.001,0.0509448498487472,0.7599657939783523
0.0009825453162193,0.001,0.0519273951649665,0.8234682056844301
-0.0080709904432296,0.001,0.0438564047217369,0.7815625049737781
-0.0289806220680475,0.001,0.0148757826536893,0.3289934534335571
0.1229418683797121,0.001,0.1378176510334015,1.8729790765112608
-0.1115877330303192,0.001,0.0262299180030822,0.5590727563711304
0.0009574592113494,0.001,0.0271873772144317,0.519642877585602
0.0627537444233894,0.001,0.0899411216378212,1.2496051195348534
-0.0683904122561216,0.001,0.0215507093816995,0.4872793167360836
0.0762799065560102,0.001,0.0978306159377098,1.1157066785487428
0.0180461406707763,0.001,0.1158767566084861,1.3290763345113767
-0.032441958785057,0.001,0.0834347978234291,1.0088134072845842
0.0127300843596458,0.001,0.0961648821830749,1.2856355561098929
0.0746082961559295,0.001,0.1707731783390045,1.3331801566305934
-0.0729144886136055,0.001,0.097858689725399,1.002962474293045
0.0028918758034706,0.001,0.1007505655288696,1.3515545982049493
-0.0418739691376686,0.001,0.058876596391201,0.6740501067224062
0.0247356221079826,0.001,0.0836122184991836,0.7120068499380113
-0.0220468342304229,0.001,0.0615653842687606,0.9386699396861096
0.0017166659235954,0.001,0.0632820501923561,0.6679033806082747
-0.0100945569574832,0.001,0.0531874932348728,1.122072784870443
0.0873623751103878,0.001,0.1405498683452606,1.0903097006258982
-0.0787503384053707,0.001,0.0617995299398899,0.6886228268604861
0.0011475048959255,0.001,0.0629470348358154,0.6677238039340143
-0.0259840674698352,0.001,0.0369629673659801,0.5052120520863057
-0.0120978951454162,0.001,0.0248650722205638,0.56720466550798
0.060621153563261,0.001,0.0854862257838249,1.070073089420659
-0.04396927729249,0.001,0.0415169484913349,0.9661140094747342
0.0099579580128192,0.001,0.0514749065041542,0.5305708181405369
0.0113177597522735,0.001,0.0627926662564277,0.6523018351790499
0.0810739174485206,0.001,0.1438665837049484,0.8494712406941889
-0.0930206030607223,0.001,0.050845980644226,0.7334209198436893
0.0927472710609436,0.001,0.1435932517051696,0.9971220975596532
-0.1110083609819412,0.001,0.0325848907232284,0.5071851269178703
0.0299697667360305,0.001,0.062554657459259,0.84795161634832
-0.0190821103751659,0.001,0.043472547084093,0.588193737225795
0.0032067336142063,0.001,0.0466792806982994,0.7761032835260057
0.0202579125761985,0.001,0.0669371932744979,0.9124816289284126
0.0201586633920669,0.001,0.0870958566665649,0.7237612421888714
0.0260389596223831,0.001,0.113134816288948,1.1069591315569338
-0.0304546505212783,0.001,0.0826801657676696,0.7527603950487515
-0.0267350189387798,0.001,0.0559451468288898,0.7630163783974673
-0.0292075220495462,0.001,0.0267376247793436,0.5496224366349053
0.0276906657963991,0.001,0.0544282905757427,0.6161858643299069
0.0164002962410449,0.001,0.0708285868167877,0.6249012218028215
0.0144624337553977,0.001,0.0852910205721855,1.1127677790317445
-0.0657942406833171,0.001,0.0194967798888683,0.3559316997797839
0.0028572399169206,0.001,0.0223540198057889,0.3553714047928283
0.0654084775596857,0.001,0.0877624973654747,0.7427673944043665
-0.0257867872714996,0.001,0.061975710093975,1.062507441642075
-0.0377172380685806,0.001,0.0242584720253944,0.348136328627424
0.0957478806376457,0.001,0.1200063526630401,1.0662490226842023
-0.0532199889421463,0.001,0.0667863637208938,1.044613507626311
-0.0437934882938861,0.001,0.0229928754270076,0.4877291701094129
0.0006079990416765,0.001,0.0236008744686841,0.567289775861094
0.0198909994214773,0.001,0.0434918738901615,0.7794710739273727
-0.0219352915883064,0.001,0.021556582301855,0.4826980454187278
-0.0057118143886327,0.001,0.0158447679132223,0.2331858480214576
0.0838975924998521,0.001,0.0997423604130745,1.1836543445929
-0.0611951164901256,0.001,0.0385472439229488,0.7306144775008804
-0.0214241463690996,0.001,0.0171230975538492,0.4756122937045403
0.0360845942050218,0.001,0.053207691758871,0.7892409100667398
-0.0363207571208477,0.001,0.0168869346380233,0.4433222326072018
0.1074831932783126,0.001,0.124370127916336,0.9303363947412152
-0.0784004144370555,0.001,0.0459697134792804,0.6640241805738809
0.0016696080565452,0.001,0.0476393215358257,1.1291925755673569
0.008742194622755,0.001,0.0563815161585807,0.6429595068859566
0.0898408368229866,0.001,0.1462223529815673,1.42327866252275
-0.0871477797627449,0.001,0.0590745732188224,0.8006501410032344
-0.0473553007468581,0.001,0.0117192724719643,0.2525423548448777
0.0275175599381327,0.001,0.0392368324100971,0.5486832747192424
-0.0109085980802774,0.001,0.0283282343298196,0.552673079614859
0.0010020527988672,0.001,0.0293302871286869,0.6479485757981271
0.041909921914339,0.001,0.0712402090430259,0.9336659306651454
-0.0345862358808517,0.001,0.0366539731621742,0.6171781763035337
0.0135388858616352,0.001,0.0501928590238094,1.0403109351029058
-0.0197938363999128,0.001,0.0303990226238966,0.489462402589761
0.0216863434761762,0.001,0.0520853661000728,0.7701445012038105
-0.0202762298285961,0.001,0.0318091362714767,0.6505088975320049
-0.0080518294125795,0.001,0.0237573068588972,0.4394036140995483
0.060258412733674,0.001,0.0840157195925712,0.7385058351108251
-0.0519808828830719,0.001,0.0320348367094993,0.4421380447208254
0.0297603569924831,0.001,0.0617951937019825,0.8911529431952429
-0.0133552514016628,0.001,0.0484399423003196,0.7020140880958565
-0.0088833086192607,0.001,0.0395566336810588,0.6031112687005699
0.0205170474946498,0.001,0.0600736811757087,0.9112726241395998
0.0279562920331954,0.001,0.0880299732089042,0.9670917961888564
-0.020651564002037,0.001,0.0673784092068672,1.3301129142774744
0.010010041296482,0.001,0.0773884505033493,0.6797308753536689
0.0034903138875961,0.001,0.0808787643909454,1.0027988776732328
-0.0547570902854204,0.001,0.026121674105525,0.6428865804953061
0.0544650647789239,0.001,0.080586738884449,0.9602893668019687
0.0081243216991424,0.001,0.0887110605835914,0.7771000013285663
-0.0275508351624012,0.001,0.0611602254211902,0.7671817272680185
0.0295992828905582,0.001,0.0907595083117485,1.6085918440004057
0.0896977707743644,0.001,0.1804572790861129,1.9655895186970176
-0.1654902826994657,0.001,0.0149669963866472,0.2768056700796829
0.0782697256654501,0.001,0.0932367220520973,1.2854980031486405
-0.0259312689304351,0.001,0.0673054531216621,0.8895451318093568
-0.020988643169403,0.001,0.046316809952259,0.8973421245304255
-0.0064091384410858,0.001,0.0399076715111732,0.7228755750582501
0.0042834393680095,0.001,0.0441911108791828,0.5597954720405482
0.0133547149598598,0.001,0.0575458258390426,0.796243540390408
-0.0039289556443691,0.001,0.0536168701946735,0.9197238195336638
-0.0059418193995952,0.001,0.0476750507950782,0.9143559098114766
0.0350906327366828,0.001,0.0827656835317611,1.1100447870188297
-0.0520920194685459,0.001,0.0306736640632152,0.4425756103396084
0.075749535113573,0.001,0.1064231991767883,0.9708533266243696
-0.0613221116364002,0.001,0.0451010875403881,1.0876920373567287
0.0098882466554641,0.001,0.0549893341958522,0.8818937435089557
0.01467090472579,0.001,0.0696602389216423,1.11788528028765
-0.0399778708815574,0.001,0.0296823680400848,0.7793467138861933
-0.0092925559729337,0.001,0.020389812067151,0.3213600637585622
0.0081179440021514,0.001,0.0285077560693025,0.5767728291513439
0.008465414866805,0.001,0.0369731709361076,0.6062728792131483
-0.0125877428799867,0.001,0.0243854280561208,0.4695066320050015
0.025446468964219,0.001,0.0498318970203399,0.9718311099167648
-0.0161567293107509,0.001,0.033675167709589,0.5495453844176994
0.0321277342736721,0.001,0.0658029019832611,1.1217153178708703
0.0337642878293991,0.001,0.0995671898126602,0.7284039302782065
-0.0421838797628879,0.001,0.0573833100497722,0.7363380559685191
0.0293578170239925,0.001,0.0867411270737648,1.2300243567303972
-0.0377911888062953,0.001,0.0489499382674694,0.7864450351209723
-0.0229429304599761,0.001,0.0260070078074932,0.460438539664353
-0.0081426948308944,0.001,0.0178643129765987,0.4336193193259604
0.0314484387636184,0.001,0.0493127517402172,0.6167426819299481
0.0383814387023448,0.001,0.0876941904425621,0.9229631905606828
-0.057528518140316,0.001,0.030165672302246,0.5649393508786723
0.0032438784837722,0.001,0.0334095507860183,0.7466972172880375
-0.0150054730474948,0.001,0.0184040777385234,0.3968575885634564
0.0937658511102199,0.001,0.1121699288487434,1.4744850891617656
-0.0641421936452388,0.001,0.0480277352035045,0.7944141360297313
0.051490169018507,0.001,0.0995179042220115,1.0902436433283391
-0.04255211353302,0.001,0.0569657906889915,0.7314961192425852
-0.0106583833694458,0.001,0.0463074073195457,0.7482397908347438
0.031864657998085,0.001,0.0781720653176307,0.8662533096163739
-0.0196669548749923,0.001,0.0585051104426384,1.1092540383262284
-0.029674295336008,0.001,0.0288308151066303,0.5748887848445143
0.0120855048298835,0.001,0.0409163199365139,0.6362485350958461
-0.0051876530051231,0.001,0.0357286669313907,0.8204511677011023
0.0027567371726036,0.001,0.0384854041039943,0.8344512166843142
-0.0017366968095302,0.001,0.0367487072944641,0.6651671744318144
-0.0056944377720355,0.001,0.0310542695224285,0.5923324015637493
0.0298991799354553,0.001,0.0609534494578838,0.712142048375276
-0.0311812870204448,0.001,0.0297721624374389,0.4317134664922386
0.0816153958439827,0.001,0.1113875582814216,1.022504966153434
-0.0290003046393394,0.001,0.0823872536420822,1.1704122466636215
-0.0185534432530403,0.001,0.0638338103890419,0.9661197973611256
0.0005361214280128,0.001,0.0643699318170547,1.6362380170998303
-0.0142267532646656,0.001,0.0501431785523891,0.7244113059790717
-0.0333978831768035,0.001,0.0167452953755855,0.2701035174563298
0.0226813666522502,0.001,0.0394266620278358,0.4977880203402559
-0.0034740082919597,0.001,0.035952653735876,0.7927722331124589
-0.0239302720874547,0.001,0.0120223816484212,0.3922709360757607
0.0350031908601522,0.001,0.0470255725085735,0.7664523462679552
0.008006814867258,0.001,0.0550323873758316,0.4714346135177306
-0.0094934403896331,0.001,0.0455389469861984,0.7487549894665193
-0.0152516588568687,0.001,0.0302872881293296,0.3434902405618383
-0.0190514214336872,0.001,0.0112358666956424,0.2677567233385426
0.0516704060137271,0.001,0.0629062727093696,1.0822331888002383
-0.0504665561020374,0.001,0.0124397166073322,0.315878714614524
0.05286430940032,0.001,0.0653040260076522,0.8324180133203352
0.0053035020828247,0.001,0.0706075280904769,0.766477497770124
-0.0548370480537414,0.001,0.0157704800367355,0.3135414561242132
0.0194745101034641,0.001,0.0352449901401996,0.4108334716867959
-0.0081014726310968,0.001,0.0271435175091028,0.6166432770684573
0.035547150298953,0.001,0.0626906678080558,0.9039817622485976
-0.0514055620878934,0.001,0.0112851057201623,0.2345869894346397
0.0056666005402803,0.001,0.0169517062604427,0.4777002195812453
0.0343022495508194,0.001,0.0512539558112621,0.8238741180336054
-0.013378906995058,0.001,0.037875048816204,0.7259309725248504
0.0198695957660675,0.001,0.0577446445822715,0.6916621859913548
0.0615293383598327,0.001,0.1192739829421043,0.8103013036243569
-0.0426286906003952,0.001,0.0766452923417091,1.0543712759165336
-0.0177676752209663,0.001,0.0588776171207428,0.842245137451345
-0.0312431212514638,0.001,0.0276344958692789,0.8649628002662073
-0.0132718365639448,0.001,0.014362659305334,0.3882949285121593
0.0072709657251834,0.001,0.0216336250305175,0.6091434571995514
0.0440634861588478,0.001,0.0656971111893653,0.7618523485791561
0.0408868342638015,0.001,0.1065839454531669,0.8871549627360571
-0.0596915148198604,0.001,0.0468924306333065,0.7788524291621335
-0.0219500623643398,0.001,0.0249423682689666,0.6744997954447397
0.0172023475170135,0.001,0.0421447157859802,0.5244081958878467
0.0104075670242309,0.001,0.0525522828102111,0.5317498204498906
-0.0141772367060184,0.001,0.0383750461041927,0.5746290882699954
-0.015297332778573,0.001,0.0230777133256196,0.5819056654582874
0.0211412999778985,0.001,0.0442190133035182,0.9553889460657914
0.0387224741280078,0.001,0.0829414874315261,0.836803403846651
0.0228981301188468,0.001,0.105839617550373,1.0080212263355832
-0.0192959234118461,0.001,0.0865436941385269,0.8888899896670169
-0.0715941060334444,0.001,0.0149495881050825,0.5302942485437208
-0.0014095120131969,0.001,0.0135400760918855,0.471581305549003
0.0321620274335145,0.001,0.0457021035254001,1.050377080270546
-0.0276742968708276,0.001,0.0180278066545724,0.3856929730354072
0.0239355061203241,0.001,0.0419633127748966,0.6361083868866562
-0.0246271584182977,0.001,0.0173361543565988,0.2927217687439742
0.0173255931586027,0.001,0.0346617475152015,0.5517243755466918
-0.0017537660896778,0.001,0.0329079814255237,0.6062772108450775
-0.0107463803142309,0.001,0.0221616011112928,0.4744983759445694
-0.0137087227776646,0.001,0.0084528783336281,0.3020261567433163
0.0190410567447543,0.001,0.0274939350783824,0.5633028202956641
0.0141513384878635,0.001,0.041645273566246,0.6057413393313321
-0.0277089849114418,0.001,0.0139362886548042,0.359082829063408
0.0620971620082855,0.001,0.0760334506630897,0.9461283443566204
