loss,delta_loss,lr,grad_norm,step,regime,step_fraction
0.00519951106980443,-0.02477933233603835,0.01,0.1326115837538653,2022,adam_warm,0.6742247415805268
0.0032693182583898306,-0.0019301928114145994,0.01,0.09219831842265902,2023,adam_warm,0.6745581860620207
0.0010249579790979624,-0.002244360279291868,0.01,0.02745198496145318,2024,adam_warm,0.6748916305435145
0.014934273436665535,0.013909315457567573,0.01,0.2741937639566392,2025,adam_warm,0.6752250750250083
0.028785904869437218,0.013851631432771683,0.01,0.40509147837330045,2026,adam_warm,0.6755585195065021
0.050950486212968826,0.02216458134353161,0.01,0.5961361690461745,2027,adam_warm,0.675891963987996
0.0022876260336488485,-0.04866286017931998,0.01,0.05962320163681571,2028,adam_warm,0.6762254084694899
0.0014602795708924532,-0.0008273464627563953,0.01,0.04566346540216534,2029,adam_warm,0.6765588529509836
0.07821715623140335,0.0767568766605109,0.01,0.8271921147970083,2030,adam_warm,0.6768922974324775
0.0014797344338148832,-0.07673742179758847,0.01,0.045085379475119126,2031,adam_warm,0.6772257419139713
0.0017357483739033341,0.0002560139400884509,0.01,0.06964977572931796,2032,adam_warm,0.6775591863954652
0.0027578487060964108,0.0010221003321930766,0.01,0.07257509315466339,2033,adam_warm,0.677892630876959
0.011335666291415691,0.00857781758531928,0.01,0.45951426208189144,2034,adam_warm,0.6782260753584528
0.001048628124408424,-0.010287038167007267,0.01,0.020484875750443478,2035,adam_warm,0.6785595198399467
0.09375888109207153,0.09271025296766311,0.01,0.828201628086067,2036,adam_warm,0.6788929643214405
0.002222841838374734,-0.0915360392536968,0.01,0.07533523274359294,2037,adam_warm,0.6792264088029343
0.0004899694467894733,-0.0017328723915852606,0.01,0.018381536172582997,2038,adam_warm,0.6795598532844281
0.0011379534844309092,0.0006479840376414359,0.01,0.04055668167295975,2039,adam_warm,0.679893297765922
0.005230399779975414,0.004092446295544505,0.01,0.13337082590418917,2040,adam_warm,0.6802267422474157
0.004983969964087009,-0.00024642981588840485,0.01,0.13613616531101527,2041,adam_warm,0.6805601867289096
0.08900360018014908,0.08401963021606207,0.01,0.6514780535459258,2042,adam_warm,0.6808936312104035
0.016510676592588425,-0.07249292358756065,0.01,0.4360796686152525,2043,adam_warm,0.6812270756918973
0.011187084019184113,-0.005323592573404312,0.01,0.22469190474950207,2044,adam_warm,0.6815605201733911
0.0011589241912588477,-0.010028159827925265,0.01,0.04324880245959011,2045,adam_warm,0.6818939646548849
0.02904740534722805,0.027888481155969203,0.01,0.45134820712181656,2046,adam_warm,0.6822274091363788
0.0034169363789260387,-0.02563046896830201,0.01,0.19984188612655937,2047,adam_warm,0.6825608536178727
0.004028630442917347,0.0006116940639913082,0.01,0.14554376622908766,2048,adam_warm,0.6828942980993664
0.058499179780483246,0.0544705493375659,0.01,0.46299525258994595,2049,adam_warm,0.6832277425808603
0.04519373178482056,-0.01330544799566269,0.01,0.6802228229394538,2050,adam_warm,0.6835611870623541
0.002872506622225046,-0.04232122516259551,0.01,0.12140295334640179,2051,adam_warm,0.683894631543848
0.001551133580505848,-0.0013213730417191982,0.01,0.07433909538928628,2052,adam_warm,0.6842280760253417
0.00017643329920247197,-0.001374700281303376,0.01,0.007206748474802645,2053,adam_warm,0.6845615205068356
0.01261213794350624,0.012435704644303769,0.01,0.3205726233284745,2054,adam_warm,0.6848949649883295
0.009482979774475098,-0.003129158169031143,0.01,0.32136124003892685,2055,adam_warm,0.6852284094698233
0.004240613896399736,-0.005242365878075361,0.01,0.20421673780649857,2056,adam_warm,0.6855618539513171
0.030013006180524826,0.02577239228412509,0.01,0.5277547890262585,2057,adam_warm,0.6858952984328109
0.0010736873373389244,-0.0289393188431859,0.01,0.06812631911825331,2058,adam_warm,0.6862287429143048
0.05819109082221985,0.057117403484880924,0.01,0.5805862215639662,2059,adam_warm,0.6865621873957986
0.0037394242826849222,-0.054451666539534926,0.01,0.14809362750169364,2060,adam_warm,0.6868956318772924
0.005590321961790323,0.001850897679105401,0.01,0.18081908334467636,2061,adam_warm,0.6872290763587863
0.001452386612072587,-0.004137935349717736,0.01,0.051935925095629304,2062,adam_warm,0.6875625208402801
0.014063628390431404,0.012611241778358817,0.01,0.47467595743293034,2063,adam_warm,0.6878959653217739
0.00037850430817343295,-0.013685124082257971,0.01,0.021294541957842715,2064,adam_warm,0.6882294098032677
0.08079108595848083,0.0804125816503074,0.01,0.6910188426463065,2065,adam_warm,0.6885628542847616
0.0004131093737669289,-0.0803779765847139,0.01,0.015592257215644221,2066,adam_warm,0.6888962987662555
0.03722752630710602,0.03681441693333909,0.01,0.5030886701982097,2067,adam_warm,0.6892297432477492
0.0023475363850593567,-0.03487998992204666,0.01,0.07602946209025295,2068,adam_warm,0.6895631877292431
0.09823647886514664,0.09588894248008728,0.01,0.6788836937058809,2069,adam_warm,0.6898966322107369
0.02277277037501335,-0.07546370849013329,0.01,0.3794399448113112,2070,adam_warm,0.6902300766922308
0.06711040437221527,0.04433763399720192,0.01,0.4137302181877264,2071,adam_warm,0.6905635211737245
0.09375171363353729,0.02664130926132202,0.01,0.7724554464791621,2072,adam_warm,0.6908969656552184
0.10137680917978287,0.007625095546245575,0.01,0.9691150327205853,2073,adam_warm,0.6912304101367123
0.0008830672595649958,-0.10049374192021787,0.01,0.027806783765209682,2074,adam_warm,0.691563854618206
0.0008520258706994355,-3.104138886556029e-05,0.01,0.034478580696229215,2075,adam_warm,0.6918972990996999
0.020034197717905045,0.01918217184720561,0.01,0.3869948465455679,2076,adam_warm,0.6922307435811937
0.040521878749132156,0.020487681031227112,0.01,0.40038373322179704,2077,adam_warm,0.6925641880626876
0.06608832627534866,0.025566447526216507,0.01,0.5188017493736536,2078,adam_warm,0.6928976325441814
0.006119773257523775,-0.05996855301782489,0.01,0.1543653308871696,2079,adam_warm,0.6932310770256752
0.006144827231764793,2.5053974241018295e-05,0.01,0.15151934519196988,2080,adam_warm,0.6935645215071691
0.07816484570503235,0.07202001847326756,0.01,0.5088247675615439,2081,adam_warm,0.6938979659886629
0.02548634260892868,-0.05267850309610367,0.01,0.507426872037958,2082,adam_warm,0.6942314104701567
0.003911846783012152,-0.02157449582591653,0.01,0.12610282217932023,2083,adam_warm,0.6945648549516505
0.018058616667985916,0.014146769884973764,0.01,0.519565101839587,2084,adam_warm,0.6948982994331444
0.043493833392858505,0.02543521672487259,0.01,0.4400516359859284,2085,adam_warm,0.6952317439146383
0.044503696262836456,0.001009862869977951,0.01,0.39879010476722687,2086,adam_warm,0.695565188396132
0.04321524128317833,-0.0012884549796581268,0.01,0.49145736096224946,2087,adam_warm,0.6958986328776259
0.013337282463908195,-0.029877958819270134,0.01,0.2563356454945329,2088,adam_warm,0.6962320773591197
0.044974323362112045,0.03163704089820385,0.01,0.5282162206353466,2089,adam_warm,0.6965655218406135
0.0017977440729737282,-0.04317657928913832,0.01,0.05317787935288114,2090,adam_warm,0.6968989663221073
0.008221721276640892,0.006423977203667164,0.01,0.16568837508804451,2091,adam_warm,0.6972324108036012
0.02180122770369053,0.013579506427049637,0.01,0.37268533269222137,2092,adam_warm,0.6975658552850951
0.026916878297924995,0.0051156505942344666,0.01,0.6920651891360448,2093,adam_warm,0.6978992997665888
0.07917304337024689,0.05225616507232189,0.01,0.731685474576402,2094,adam_warm,0.6982327442480827
0.02375171147286892,-0.05542133189737797,0.01,0.3842499148428072,2095,adam_warm,0.6985661887295765
0.0739319697022438,0.050180258229374886,0.01,0.7650968535593946,2096,adam_warm,0.6988996332110704
0.015508241951465607,-0.0584237277507782,0.01,0.2720846137108556,2097,adam_warm,0.6992330776925642
0.015913942828774452,0.0004057008773088455,0.01,0.27750654973877426,2098,adam_warm,0.699566522174058
0.07747990638017654,0.06156596355140209,0.01,0.5793763273410393,2099,adam_warm,0.6998999666555519
0.014171767979860306,-0.06330813840031624,0.01,0.279175251944895,2100,adam_warm,0.7002334111370457
0.02232488989830017,0.008153121918439865,0.01,0.31310168769034447,2101,adam_warm,0.7005668556185395
0.04310405254364014,0.020779162645339966,0.01,0.4237232810154398,2102,adam_warm,0.7009003001000333
0.032674793154001236,-0.0104292593896389,0.01,0.6136454569883725,2103,adam_warm,0.7012337445815272
0.005664660129696131,-0.027010133024305105,0.01,0.14639403479710547,2104,adam_warm,0.701567189063021
0.09522603452205658,0.08956137439236045,0.01,0.7741933733241889,2105,adam_warm,0.7019006335445148
0.009412506595253944,-0.08581352792680264,0.01,0.2704526954908142,2106,adam_warm,0.7022340780260087
0.002099364995956421,-0.0073131415992975235,0.01,0.04321882941069977,2107,adam_warm,0.7025675225075025
0.03776248171925545,0.035663116723299026,0.01,0.5594333781116847,2108,adam_warm,0.7029009669889963
0.006752639077603817,-0.03100984264165163,0.01,0.14159913200429777,2109,adam_warm,0.7032344114704902
0.0025746251922100782,-0.004178013885393739,0.01,0.05105158739112327,2110,adam_warm,0.703567855951984
0.024782728403806686,0.022208103211596608,0.01,0.3055848862535123,2111,adam_warm,0.7039013004334779
0.028309565037488937,0.003526836633682251,0.01,0.4213000445099663,2112,adam_warm,0.7042347449149716
0.032213374972343445,0.0039038099348545074,0.01,0.3466116618723743,2113,adam_warm,0.7045681893964655
0.020210204645991325,-0.01200317032635212,0.01,0.2460408316054804,2114,adam_warm,0.7049016338779593
0.007560440804809332,-0.012649763841181993,0.01,0.14955469757759235,2115,adam_warm,0.7052350783594532
0.017735308036208153,0.010174867231398821,0.01,0.311855431489231,2116,adam_warm,0.705568522840947
0.016922319307923317,-0.0008129887282848358,0.01,0.5042387437920984,2117,adam_warm,0.7059019673224408
0.016245190054178238,-0.000677129253745079,0.01,0.19403889277140055,2118,adam_warm,0.7062354118039347
0.002330000512301922,-0.013915189541876316,0.01,0.06019452291882045,2119,adam_warm,0.7065688562854284
0.018496796488761902,0.01616679597645998,0.01,0.33374840953866336,2120,adam_warm,0.7069023007669223
0.06834390759468079,0.049847111105918884,0.01,0.5994357413751253,2121,adam_warm,0.7072357452484161
0.03766097500920296,-0.03068293258547783,0.01,0.49078233910999364,2122,adam_warm,0.70756918972991
0.00709573132917285,-0.030565243680030107,0.01,0.12160383247468864,2123,adam_warm,0.7079026342114038
0.02567700482904911,0.01858127349987626,0.01,0.31997712388923955,2124,adam_warm,0.7082360786928976
0.0012582787312567234,-0.024418726097792387,0.01,0.025620429686499843,2125,adam_warm,0.7085695231743915
0.04484447091817856,0.043586192186921835,0.01,0.8337455005690252,2126,adam_warm,0.7089029676558853
0.02178586833178997,-0.023058602586388588,0.01,0.32051761405498463,2127,adam_warm,0.7092364121373791
0.008538145571947098,-0.013247722759842873,0.01,0.18325528872124447,2128,adam_warm,0.709569856618873
0.003949431236833334,-0.004588714335113764,0.01,0.07953222784271223,2129,adam_warm,0.7099033011003668
0.05859756097197533,0.05464812973514199,0.01,0.6006280821685489,2130,adam_warm,0.7102367455818607
0.1730864942073822,0.11448893323540688,0.01,0.9243695843308288,2131,adam_warm,0.7105701900633544
0.028572851791977882,-0.14451364241540432,0.01,0.41631831794514623,2132,adam_warm,0.7109036345448483
0.01696740835905075,-0.011605443432927132,0.01,0.23166639934783836,2133,adam_warm,0.7112370790263421
0.0011160814901813865,-0.015851326868869364,0.01,0.020496680789145162,2134,adam_warm,0.7115705235078359
0.031114209443330765,0.02999812795314938,0.01,0.45414845091589096,2135,adam_warm,0.7119039679893298
0.004681995138525963,-0.026432214304804802,0.01,0.09446733292313729,2136,adam_warm,0.7122374124708236
0.04422689601778984,0.03954490087926388,0.01,0.5927843730394597,2137,adam_warm,0.7125708569523175
0.04109037294983864,-0.0031365230679512024,0.01,0.6601595208293677,2138,adam_warm,0.7129043014338112
0.012897799722850323,-0.028192573226988316,0.01,0.23957260901183514,2139,adam_warm,0.7132377459153051
0.009358029812574387,-0.003539769910275936,0.01,0.16403317962475722,2140,adam_warm,0.713571190396799
0.004612011834979057,-0.004746017977595329,0.01,0.10651451962684234,2141,adam_warm,0.7139046348782928
0.005078950431197882,0.0004669385962188244,0.01,0.10378036226032604,2142,adam_warm,0.7142380793597866
0.005492235999554396,0.000413285568356514,0.01,0.10582797120937748,2143,adam_warm,0.7145715238412804
0.011370282620191574,0.005878046620637178,0.01,0.2475114636944746,2144,adam_warm,0.7149049683227743
0.050008226186037064,0.03863794356584549,0.01,0.5813795771244945,2145,adam_warm,0.7152384128042681
0.0716870129108429,0.021678786724805832,0.01,0.7278009407769228,2146,adam_warm,0.7155718572857619
0.056998156011104584,-0.014688856899738312,0.01,0.6357574468032471,2147,adam_warm,0.7159053017672558
0.0007367401849478483,-0.056261415826156735,0.01,0.014365916275253205,2148,adam_warm,0.7162387462487496
0.028966085985302925,0.028229345800355077,0.01,0.38902769464865206,2149,adam_warm,0.7165721907302434
0.0031847464852035046,-0.02578133950009942,0.01,0.07102120712686338,2150,adam_warm,0.7169056352117372
0.020708298310637474,0.01752355182543397,0.01,0.4859575820537393,2151,adam_warm,0.7172390796932311
0.018678687512874603,-0.002029610797762871,0.01,0.34039828236884956,2152,adam_warm,0.717572524174725
0.033432308584451675,0.014753621071577072,0.01,0.46989128128681146,2153,adam_warm,0.7179059686562187
0.014196076430380344,-0.01923623215407133,0.01,0.26026962140441917,2154,adam_warm,0.7182394131377126
0.00212309742346406,-0.012072979006916285,0.01,0.03502233492954615,2155,adam_warm,0.7185728576192064
0.004371155519038439,0.002248058095574379,0.01,0.07445581331675025,2156,adam_warm,0.7189063021007003
0.05528901889920235,0.05091786338016391,0.01,0.4502618642180493,2157,adam_warm,0.719239746582194
0.0018441692227497697,-0.05344484967645258,0.01,0.07657699154804469,2158,adam_warm,0.7195731910636879
0.008561871945858002,0.006717702723108232,0.01,0.18767878231318091,2159,adam_warm,0.7199066355451818
0.026677416637539864,0.018115544691681862,0.01,0.46276874868484863,2160,adam_warm,0.7202400800266756
0.0060408287681639194,-0.020636587869375944,0.01,0.16163924532069454,2161,adam_warm,0.7205735245081694
0.009225131012499332,0.003184302244335413,0.01,0.1146491323474778,2162,adam_warm,0.7209069689896632
0.04975799471139908,0.040532863698899746,0.01,0.6951633068055684,2163,adam_warm,0.7212404134711571
0.03630821779370308,-0.013449776917696,0.01,0.7985988446429098,2164,adam_warm,0.7215738579526508
0.0035492838360369205,-0.03275893395766616,0.01,0.07839525832137682,2165,adam_warm,0.7219073024341447
0.005957455839961767,0.0024081720039248466,0.01,0.13014127855319596,2166,adam_warm,0.7222407469156386
0.023499950766563416,0.01754249492660165,0.01,0.25703374568583676,2167,adam_warm,0.7225741913971324
0.0032093042973428965,-0.02029064646922052,0.01,0.11936996084142912,2168,adam_warm,0.7229076358786262
0.059125933796167374,0.05591662949882448,0.01,0.6111436957718148,2169,adam_warm,0.72324108036012
0.014850253239274025,-0.04427568055689335,0.01,0.2510959134467414,2170,adam_warm,0.7235745248416139
0.13919083774089813,0.12434058450162411,0.01,0.9042448426551245,2171,adam_warm,0.7239079693231077
0.030719531700015068,-0.10847130604088306,0.01,0.43883989339200624,2172,adam_warm,0.7242414138046015
0.021398745477199554,-0.009320786222815514,0.01,0.4659838483642531,2173,adam_warm,0.7245748582860954
0.011480272747576237,-0.009918472729623318,0.01,0.3729692649698729,2174,adam_warm,0.7249083027675892
0.012278074398636818,0.0007978016510605812,0.01,0.32878766487375366,2175,adam_warm,0.7252417472490831
0.002381331054493785,-0.009896743344143033,0.01,0.09231433043646527,2176,adam_warm,0.7255751917305768
0.0019387140637263656,-0.00044261699076741934,0.01,0.08415809670290567,2177,adam_warm,0.7259086362120707
0.08593180030584335,0.08399308624211699,0.01,0.9250767412268086,2178,adam_warm,0.7262420806935646
0.029796795919537544,-0.05613500438630581,0.01,0.3117823787949795,2179,adam_warm,0.7265755251750583
0.023319808766245842,-0.006476987153291702,0.01,0.35296752194202113,2180,adam_warm,0.7269089696565522
0.05877840891480446,0.03545860014855862,0.01,0.574182460888517,2181,adam_warm,0.727242414138046
0.01204730849713087,-0.04673110041767359,0.01,0.3542404214920655,2182,adam_warm,0.7275758586195399
0.018836533650755882,0.0067892251536250114,0.01,0.5035852136777922,2183,adam_warm,0.7279093031010336
0.029587289318442345,0.010750755667686462,0.01,0.3185293087058612,2184,adam_warm,0.7282427475825275
0.028253190219402313,-0.0013340990990400314,0.01,0.32827592225670743,2185,adam_warm,0.7285761920640214
0.014779908582568169,-0.013473281636834145,0.01,0.24351114125354237,2186,adam_warm,0.7289096365455152
0.013661867938935757,-0.001118040643632412,0.01,0.3072526973169105,2187,adam_warm,0.729243081027009
0.01342494785785675,-0.0002369200810790062,0.01,0.27416983010643103,2188,adam_warm,0.7295765255085028
0.011833824217319489,-0.001591123640537262,0.01,0.22396231871281688,2189,adam_warm,0.7299099699899967
0.11664464324712753,0.10481081902980804,0.01,0.5793893500062528,2190,adam_warm,0.7302434144714905
0.09774041920900345,-0.018904224038124084,0.01,0.8927957266501287,2191,adam_warm,0.7305768589529843
0.03900821506977081,-0.058732204139232635,0.01,0.3644678241500264,2192,adam_warm,0.7309103034344782
0.03321264684200287,-0.005795568227767944,0.01,0.649073852253115,2193,adam_warm,0.731243747915972
0.023605970665812492,-0.009606676176190376,0.01,0.5964460164655817,2194,adam_warm,0.7315771923974658
0.06099303439259529,0.0373870637267828,0.01,0.6411113970137697,2195,adam_warm,0.7319106368789596
0.005168878939002752,-0.05582415545359254,0.01,0.15991475968671265,2196,adam_warm,0.7322440813604535
0.007040678057819605,0.0018717991188168526,0.01,0.1987979206521333,2197,adam_warm,0.7325775258419474
0.008498414419591427,0.001457736361771822,0.01,0.2293585914125972,2198,adam_warm,0.7329109703234411
0.00810285285115242,-0.0003955615684390068,0.01,0.18619449824005666,2199,adam_warm,0.733244414804935
0.04227280616760254,0.03416995331645012,0.01,0.6186082652381011,2200,adam_warm,0.7335778592864288
0.03523014485836029,-0.0070426613092422485,0.01,0.34859096908067444,2201,adam_warm,0.7339113037679227
0.11697986721992493,0.08174972236156464,0.01,0.6592576219565395,2202,adam_warm,0.7342447482494164
0.008867207914590836,-0.10811265930533409,0.01,0.24502491977254964,2203,adam_warm,0.7345781927309103
0.05156632140278816,0.04269911348819733,0.01,0.6040483264635941,2204,adam_warm,0.7349116372124042
0.01018140371888876,-0.0413849176838994,0.01,0.28005681464988064,2205,adam_warm,0.735245081693898
0.009276516735553741,-0.0009048869833350182,0.01,0.29693713052170745,2206,adam_warm,0.7355785261753918
0.009921645745635033,0.0006451290100812912,0.01,0.27258944439458216,2207,adam_warm,0.7359119706568856
0.01762939617037773,0.007707750424742699,0.01,0.551516175921715,2208,adam_warm,0.7362454151383795
0.0673154890537262,0.049686092883348465,0.01,0.4803165762807969,2209,adam_warm,0.7365788596198732
0.0018674465827643871,-0.06544804247096181,0.01,0.05114843995827274,2210,adam_warm,0.7369123041013671
0.12152337282896042,0.11965592624619603,0.01,0.6964182887634364,2211,adam_warm,0.737245748582861
0.06109658256173134,-0.06042679026722908,0.01,0.5551456902076022,2212,adam_warm,0.7375791930643548
0.010340997949242592,-0.05075558461248875,0.01,0.21311612789205475,2213,adam_warm,0.7379126375458486
0.0783706083893776,0.068029610440135,0.01,0.8757109382498953,2214,adam_warm,0.7382460820273424
0.02449515461921692,-0.053875453770160675,0.01,0.4042093053064559,2215,adam_warm,0.7385795265088363
0.021327542141079903,-0.0031676124781370163,0.01,0.428631582478201,2216,adam_warm,0.7389129709903302
0.00859751831740141,-0.012730023823678493,0.01,0.1752468393113465,2217,adam_warm,0.7392464154718239
0.06024758145213127,0.05165006313472986,0.01,0.39596296408453563,2218,adam_warm,0.7395798599533178
0.0013137842761352658,-0.058933797175996006,0.01,0.0351831121693011,2219,adam_warm,0.7399133044348116
0.028433378785848618,0.02711959450971335,0.01,0.48827326217199973,2220,adam_warm,0.7402467489163055
0.0029823840595781803,-0.025450994726270437,0.01,0.07992256820099786,2221,adam_warm,0.7405801933977992
0.001345030847005546,-0.0016373532125726342,0.01,0.04798806545694371,2222,adam_warm,0.7409136378792931
0.019957561045885086,0.01861253019887954,0.01,0.21047491198807255,2223,adam_warm,0.741247082360787
0.044404324144124985,0.0244467630982399,0.01,0.47002249243858,2224,adam_warm,0.7415805268422807
0.04524844512343407,0.000844120979309082,0.01,0.45364825097692896,2225,adam_warm,0.7419139713237746
0.015987755730748177,-0.02926068939268589,0.01,0.2503964349102231,2226,adam_warm,0.7422474158052684
0.011175502091646194,-0.004812253639101982,0.01,0.2198220352901539,2227,adam_warm,0.7425808602867623
0.1347070187330246,0.1235315166413784,0.01,0.8542301605797622,2228,adam_warm,0.742914304768256
0.007574760355055332,-0.12713225837796926,0.01,0.13855904171204597,2229,adam_warm,0.7432477492497499
0.01922661066055298,0.011651850305497646,0.01,0.27969219254085137,2230,adam_warm,0.7435811937312438
0.0029982170090079308,-0.016228393651545048,0.01,0.05963073203563865,2231,adam_warm,0.7439146382127376
0.049409784376621246,0.046411567367613316,0.01,0.602978635802414,2232,adam_warm,0.7442480826942314
0.035217367112636566,-0.01419241726398468,0.01,0.3701579259339442,2233,adam_warm,0.7445815271757252
0.03840149566531181,0.003184128552675247,0.01,0.39743183931029946,2234,adam_warm,0.7449149716572191
0.012325119227170944,-0.02607637643814087,0.01,0.244855695603488,2235,adam_warm,0.745248416138713
0.010989882983267307,-0.001335236243903637,0.01,0.2999338664836445,2236,adam_warm,0.7455818606202067
0.1831459105014801,0.1721560275182128,0.01,0.8047483853717743,2237,adam_warm,0.7459153051017006
0.005919761024415493,-0.1772261494770646,0.01,0.17146149054572338,2238,adam_warm,0.7462487495831944
0.025495728477835655,0.019575967453420162,0.01,0.44427325605900264,2239,adam_warm,0.7465821940646882
0.05773866921663284,0.03224294073879719,0.01,0.4587852609552346,2240,adam_warm,0.746915638546182
0.038917068392038345,-0.018821600824594498,0.01,0.3551261012257278,2241,adam_warm,0.7472490830276759
0.030340436846017838,-0.008576631546020508,0.01,0.20517116971229546,2242,adam_warm,0.7475825275091698
0.020133595913648605,-0.010206840932369232,0.01,0.3204889410045962,2243,adam_warm,0.7479159719906635
0.0381249338388443,0.017991337925195694,0.01,0.4461575846197477,2244,adam_warm,0.7482494164721574
0.03491133451461792,-0.0032135993242263794,0.01,0.4212766251916349,2245,adam_warm,0.7485828609536512
0.02200832962989807,-0.012903004884719849,0.01,0.23520837628643634,2246,adam_warm,0.7489163054351451
0.04601430147886276,0.02400597184896469,0.01,0.46155625920481397,2247,adam_warm,0.7492497499166388
0.04640844091773033,0.00039413943886756897,0.01,0.3942218402454524,2248,adam_warm,0.7495831943981327
0.006848935037851334,-0.039559505879879,0.01,0.11487245888282746,2249,adam_warm,0.7499166388796266
0.006314515136182308,-0.0005344199016690254,0.01,0.1062878865570937,2250,adam_warm,0.7502500833611204
0.007476154249161482,0.0011616391129791737,0.01,0.09224394136739891,2251,adam_warm,0.7505835278426142
0.004152548033744097,-0.003323606215417385,0.01,0.13435602699548307,2252,adam_warm,0.750916972324108
0.00390245602466166,-0.00025009200908243656,0.01,0.09962440225470168,2253,adam_warm,0.7512504168056019
0.0018218792974948883,-0.002080576727166772,0.01,0.03884265996632583,2254,adam_warm,0.7515838612870956
0.002454598667100072,0.0006327193696051836,0.01,0.05413984116408994,2255,adam_warm,0.7519173057685895
0.045699089765548706,0.043244491098448634,0.01,0.4286399793839498,2256,adam_warm,0.7522507502500834
0.00908748246729374,-0.03661160729825497,0.01,0.2035405306242091,2257,adam_warm,0.7525841947315772
0.02573300153017044,0.0166455190628767,0.01,0.3541421659084207,2258,adam_warm,0.752917639213071
0.033504292368888855,0.007771290838718414,0.01,0.23977867770402245,2259,adam_warm,0.7532510836945648
0.014434278011322021,-0.019070014357566833,0.01,0.2786969060636077,2260,adam_warm,0.7535845281760587
0.007763450965285301,-0.00667082704603672,0.01,0.159379694374025,2261,adam_warm,0.7539179726575526
0.005349291022866964,-0.002414159942418337,0.01,0.12700685419365446,2262,adam_warm,0.7542514171390463
0.0044264341704547405,-0.0009228568524122238,0.01,0.10641581848778418,2263,adam_warm,0.7545848616205402
0.007102377247065306,0.002675943076610565,0.01,0.23947064030856471,2264,adam_warm,0.754918306102034
0.0369294099509716,0.029827032703906298,0.01,0.4679985520087666,2265,adam_warm,0.7552517505835279
0.0014387228293344378,-0.035490687121637166,0.01,0.02945989344631018,2266,adam_warm,0.7555851950650216
0.02603728696703911,0.02459856413770467,0.01,0.37868516182749995,2267,adam_warm,0.7559186395465155
0.03414705768227577,0.008109770715236664,0.01,0.4962618517332611,2268,adam_warm,0.7562520840280094
0.004985673353075981,-0.02916138432919979,0.01,0.14864201518672235,2269,adam_warm,0.7565855285095031
0.0008435004856437445,-0.004142172867432237,0.01,0.015689179924915718,2270,adam_warm,0.756918972990997
0.015966130420565605,0.01512262993492186,0.01,0.3003231813541298,2271,adam_warm,0.7572524174724908
0.004002102185040712,-0.011964028235524893,0.01,0.12891997389672172,2272,adam_warm,0.7575858619539847
0.005029386840760708,0.0010272846557199955,0.01,0.06213128500939441,2273,adam_warm,0.7579193064354784
0.012697509489953518,0.00766812264919281,0.01,0.34292676736215955,2274,adam_warm,0.7582527509169723
0.004345674067735672,-0.008351835422217846,0.01,0.1268941958163385,2275,adam_warm,0.7585861953984662
0.052359841763973236,0.048014167696237564,0.01,0.5796640085246042,2276,adam_warm,0.75891963987996
0.05556662008166313,0.0032067783176898956,0.01,0.503752553535086,2277,adam_warm,0.7592530843614538
0.0038888121489435434,-0.05167780793271959,0.01,0.1446195537230156,2278,adam_warm,0.7595865288429476
0.0032413022127002478,-0.0006475099362432957,0.01,0.062048824261393715,2279,adam_warm,0.7599199733244415
0.014358580112457275,0.011117277899757028,0.01,0.19778313996606042,2280,adam_warm,0.7602534178059354
0.014872369356453419,0.0005137892439961433,0.01,0.3963703567377475,2281,adam_warm,0.7605868622874291
0.038901299238204956,0.024028929881751537,0.01,0.6380882431170055,2282,adam_warm,0.760920306768923
0.006314585916697979,-0.03258671332150698,0.01,0.21029112186249327,2283,adam_warm,0.7612537512504168
0.0043666246347129345,-0.0019479612819850445,0.01,0.1086025218157071,2284,adam_warm,0.7615871957319106
0.025294898077845573,0.02092827344313264,0.01,0.28752018245234384,2285,adam_warm,0.7619206402134044
0.017604604363441467,-0.007690293714404106,0.01,0.41884848077175907,2286,adam_warm,0.7622540846948983
0.03134423866868019,0.013739634305238724,0.01,0.5218332340790398,2287,adam_warm,0.7625875291763922
0.01851256936788559,-0.012831669300794601,0.01,0.4044836522379631,2288,adam_warm,0.7629209736578859
0.031560268253088,0.013047698885202408,0.01,0.6270237430721346,2289,adam_warm,0.7632544181393798
0.004001316614449024,-0.027558951638638973,0.01,0.1705473471714934,2290,adam_warm,0.7635878626208736
0.00028451805701479316,-0.003716798557434231,0.01,0.006078505426806148,2291,adam_warm,0.7639213071023675
0.012196374125778675,0.011911856068763882,0.01,0.5098881000898637,2292,adam_warm,0.7642547515838612
0.00954396277666092,-0.002652411349117756,0.01,0.27149017002356274,2293,adam_warm,0.7645881960653551
0.018884701654314995,0.009340738877654076,0.01,0.46230499177102174,2294,adam_warm,0.764921640546849
0.0015601266641169786,-0.017324574990198016,0.01,0.053442182099512354,2295,adam_warm,0.7652550850283428
0.06079714745283127,0.05923702078871429,0.01,0.6644280858734884,2296,adam_warm,0.7655885295098366
0.0035170118790119886,-0.05728013557381928,0.01,0.14656962550618463,2297,adam_warm,0.7659219739913304
0.00997177604585886,0.006454764166846871,0.01,0.237728816829365,2298,adam_warm,0.7662554184728243
0.017039800062775612,0.007068024016916752,0.01,0.45362129655810973,2299,adam_warm,0.766588862954318
0.07664328068494797,0.059603480622172356,0.01,0.7594684263597118,2300,adam_warm,0.7669223074358119
0.0073015121743083,-0.06934176851063967,0.01,0.15065060349372825,2301,adam_warm,0.7672557519173058
0.000529073178768158,-0.006772438995540142,0.01,0.014487389270070943,2302,adam_warm,0.7675891963987996
